metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
psnr,U2-OS,Erode,110,-2.171149385784919,-2.1659214412788947,-0.0005251521885150654,0.1485521743264544,0.19813285184915963,0.04958067752270523,0.05823102253327617,0.06183153610550277,9630,19260
psnr,U2-OS,Erode,111,-2.062721692713605,-2.0428447821957634,-0.0004906186850165837,0.1342447566508288,0.17836681890278816,0.04412206225195936,0.05096366737702138,0.05370043867147454,9630,19260
psnr,U2-OS,Erode,112,-2.0062546329105575,-2.023558006500211,-0.000520360530067165,0.12920249811354867,0.17880303145348664,0.04960053333993797,0.05695989392767653,0.06040028792084922,9630,19260
psnr,U2-OS,Erode,113,-2.0742291041482757,-2.0837600888002448,-0.0005358733331657406,0.137471280437658,0.19062986486092215,0.053158584423264155,0.061631089165630905,0.0656789546776762,9630,19260
psnr,U2-OS,Erode,114,-2.1096296385317292,-2.111465167589596,-0.0005397003054584514,0.1427954177252354,0.19625450702623792,0.053459089301002516,0.062364446488536125,0.06651245919054587,9630,19260
psnr,U2-OS,Erode,115,-2.097097492980799,-2.099106520700859,-0.0005169864384055064,0.14058128426522065,0.18950332305546758,0.048922038790246924,0.05692456761128355,0.06036056677576604,9630,19260
psnr,U2-OS,Erode,116,-2.089765350632658,-2.0785426153002144,-0.0005258898281066136,0.1346036236740894,0.1832971734097677,0.0486935497356783,0.0562673372199795,0.05962211486272903,9630,19260
psnr,U2-OS,Erode,117,-2.0269691504014626,-2.0216570821298516,-0.0005244794724358292,0.13062121916812086,0.18133257562734628,0.05071135645922542,0.05833056612067462,0.061943781991918904,9630,19260
psnr,U2-OS,Erode,118,-2.0057848694913347,-2.018107395956098,-0.0005132493277018996,0.12967615197212934,0.17769261708330786,0.04801646511117852,0.05517080247770123,0.05839235559440801,9630,19260
psnr,U2-OS,Erode,119,-2.0490926954689392,-2.0525873345811827,-0.0005135000679646524,0.13645354538339083,0.18494767620828212,0.04849413082489129,0.05615694507879295,0.05949818117110687,9630,19260
psnr,U2-OS,Erode,120,-2.028344877268319,-2.034950896965403,-0.0005007924657490565,0.1312033936310627,0.17583207769472686,0.04462868406366416,0.051368391331759466,0.05414998916584092,9630,19260
psnr,U2-OS,Erode,121,-2.098265783450243,-2.0893303038061477,-0.0005396363795681227,0.13662962255974398,0.18806981631578312,0.05144019375603914,0.05958067950923963,0.06335543965445892,9630,19260
psnr,U2-OS,Erode,122,-1.9514855305501961,-1.9453817157845041,-0.0005244005894976615,0.1188222133487109,0.16762334428782555,0.048801130939114645,0.05538170807116232,0.05862866360345102,9630,19260
psnr,U2-OS,Erode,123,-2.0225153341032516,-2.01669037633512,-0.0005145812899023355,0.13145013012060003,0.18050358296532043,0.0490534528447204,0.056477416606523216,0.05985804431240674,9630,19260
psnr,U2-OS,Erode,124,-2.034878345445337,-2.0359199684126326,-0.0005339223551417469,0.13066388186791533,0.1819803458876038,0.05131646401968848,0.05902948577582461,0.06273255631659624,9630,19260
psnr,U2-OS,Erode,125,-2.1158717362388795,-2.1100456755832706,-0.0004894554367523024,0.142644008699634,0.18614769617539806,0.04350368747576405,0.050741684804443125,0.053454032471645846,9630,19260
psnr,U2-OS,Erode,126,-2.1674806402335456,-2.1477168754585025,-0.00047848078473711696,0.143492627614763,0.18388924556833441,0.04039661795357141,0.04716435521281416,0.049498940841311866,9630,19260
psnr,U2-OS,Erode,127,-2.0494293950887217,-2.0373929582434123,-0.0004970787121058377,0.1342261429043784,0.1793973963744665,0.0451712534700881,0.05217442534199678,0.05504644181058576,9630,19260
psnr,U2-OS,Erode,128,-2.1187682400123005,-2.132955870456187,-0.0005577015482749268,0.14115539706664304,0.19685275170696115,0.05569735464031811,0.06485149286621297,0.06934887065689876,9630,19260
psnr,U2-OS,Erode,129,-2.0000355014973854,-1.9930258091375967,-0.0005439644016768026,0.1275795564880997,0.18271039173323345,0.055130835245133736,0.06319296579434378,0.06745569096620499,9630,19260
psnr,U2-OS,Erode,130,-2.02512432491214,-2.017015467557753,-0.0005200751189541114,0.1346084929354998,0.18438215307838202,0.0497736601428822,0.057515771459000956,0.06102571238569958,9630,19260
psnr,U2-OS,Erode,131,-2.1040852867250024,-2.1005267709829303,-0.0004974894673644313,0.14151031617528154,0.1862306990374495,0.04472038286216795,0.05209192807411615,0.054954620196745387,9630,19260
psnr,U2-OS,Erode,132,-2.090741371479395,-2.0932828144992626,-0.0004840645346814781,0.13909665422699002,0.18201258460155179,0.04291593037456176,0.0498498822025454,0.05246526971769739,9630,19260
psnr,U2-OS,Erode,133,-2.134923328575494,-2.121263702257448,-0.0005522407767022908,0.14632623896110486,0.20248186736624718,0.05615562840514232,0.06578113439588751,0.07041298010327607,9630,19260
psnr,U2-OS,Erode,134,-2.012260875937558,-2.0080652311810367,-0.0005260376115794117,0.13141110746352425,0.1824446016986354,0.051033494235111165,0.058754486355543686,0.06242206257966554,9630,19260
psnr,U2-OS,Erode,135,-2.1592035715638254,-2.157808347718473,-0.0005171106967213551,0.15116225759372537,0.19981373662736823,0.048651479033642864,0.05731540505695029,0.06080019273086019,9630,19260
psnr,U2-OS,Erode,136,-2.044140714807186,-2.050462010474395,-0.0005187640188568902,0.13530879155249276,0.18490088029847973,0.04959208874598697,0.057352368407938496,0.060841789111669035,9630,19260
psnr,U2-OS,Erode,137,-1.996049631906828,-1.992246486855406,-0.0004948718571876462,0.12772960251728327,0.17227174401801137,0.044542141500728105,0.05106460293651163,0.053812517790497345,9630,19260
psnr,U2-OS,Erode,138,-2.1423659011388745,-2.1539072918656395,-0.00047670284013221875,0.14584993954180414,0.18714700602445322,0.04129706648264908,0.04834872511803827,0.050805086268638916,9630,19260
psnr,U2-OS,Erode,139,-2.1232600958727565,-2.134562659721364,-0.0005073908714658366,0.14461272700872674,0.19160970746142036,0.046996980452693626,0.054942342418009174,0.05813649778637185,9630,19260
psnr,U2-OS,Erode,140,-2.0538478582220563,-2.0661059848274097,-0.0005391794560068761,0.1323514822934364,0.18476354811285545,0.05241206581941904,0.060407025137274147,0.06429063089376502,9630,19260
psnr,U2-OS,Erode,141,-2.0561202904382325,-2.0618214585588657,-0.000515701973023315,0.13149424812993427,0.17921520889100073,0.04772096076106647,0.05494605033796695,0.058140649385801275,9630,19260
psnr,U2-OS,Erode,142,-2.028361913440985,-2.0197670470230147,-0.0005387714741876841,0.13040286212473706,0.18233281008875135,0.05192994796401429,0.059717248024640165,0.0635098834889668,9630,19260
psnr,U2-OS,Erode,143,-2.0776575661089205,-2.051503901386534,-0.0005116765877576911,0.1367867016373977,0.1850767659375634,0.04829006430016569,0.05594221543130226,0.05925719415243212,9630,19260
psnr,U2-OS,Erode,144,-2.1900913965472673,-2.157911060671284,-0.0005399492516564746,0.14792327234152525,0.19977267569303914,0.05184940335151389,0.06085062725982104,0.06479334281220428,9630,19260
psnr,U2-OS,Erode,145,-2.0998365037530187,-2.0945610218409594,-0.0005207031659444084,0.1372241148276363,0.1862890070703881,0.04906489224275179,0.056868641191738574,0.06029768882205089,9630,19260
psnr,U2-OS,Erode,146,-2.04095033090824,-2.0403585198875223,-0.0005318224501473987,0.13536399612807415,0.18683327745869716,0.05146928133062301,0.05952710863315714,0.06329486918718412,9630,19260
psnr,U2-OS,Erode,147,-2.085266104943582,-2.069702739857994,-0.0005339412088603946,0.13898370354435607,0.19123998508646112,0.05225628154210504,0.06069139661724983,0.06461284012376842,9630,19260
psnr,U2-OS,Erode,148,-2.012300832978057,-2.0299238085375597,-0.0005139594951710006,0.13055775035946782,0.17818936010889952,0.0476316097494317,0.05478409839080724,0.0579593490730948,9630,19260
psnr,U2-OS,Erode,149,-2.033678784925484,-2.065376147302664,-0.0005530170993891075,0.13050173980798918,0.18670571710259376,0.05620397729460458,0.06463955118460281,0.06910656877406635,9630,19260
psnr,U2-OS,Erode,150,-2.0462846763872515,-2.0615520874474176,-0.0005265864459008014,0.13390006543033495,0.18434336846484667,0.05044330303451172,0.058241896830964715,0.061843796867772666,9630,19260
psnr,U2-OS,Erode,151,-2.1592005517721056,-2.1497070744371123,-0.0005265700677922861,0.14594163109986757,0.19710107471856064,0.05115944361869307,0.059901577552102056,0.06371841088311359,9630,19260
psnr,U2-OS,Erode,152,-2.0132714035368404,-1.9992438431570136,-0.0005563068588990958,0.13143323801737372,0.18878755077935305,0.05735431276197933,0.06603328065543287,0.07070196323673425,9630,19260
psnr,U2-OS,Erode,153,-2.044321438310469,-2.0691777065832144,-0.0005497974095476608,0.1335799479906291,0.18836095358773042,0.05478100559710131,0.06322684415031153,0.06749429544974782,9630,19260
psnr,U2-OS,Erode,154,-2.139229076856239,-2.1563580493279333,-0.0005353566574858593,0.14481136360593638,0.1965379770992719,0.051726613493335516,0.06048561836771219,0.06437966203628097,9630,19260
psnr,U2-OS,Erode,155,-2.126759775162727,-2.10604643952211,-0.0005309606296678012,0.14304590709695997,0.1934792391524719,0.050433332055511926,0.058851848043181235,0.06253197004192963,9630,19260
psnr,U2-OS,Erode,156,-2.017222580568697,-2.012561290065782,-0.0005136508132879554,0.12890403392519556,0.17790812365001896,0.049004089724823396,0.056255672891745684,0.05960901832821587,9630,19260
psnr,U2-OS,Erode,157,-2.1396896100445804,-2.1181063852704,-0.0005297959284074254,0.14482230229289972,0.19478236642412528,0.04996006413122556,0.05842068176611519,0.0620454173480515,9630,19260
psnr,U2-OS,Erode,158,-2.139941626785364,-2.12210702242413,-0.0005461413794190825,0.14291420738115956,0.1962167626194934,0.053302555238333826,0.0621904547915407,0.06631458925673102,9630,19260
psnr,U2-OS,Erode,159,-2.118916407071203,-2.121921213203783,-0.0005067616351257418,0.14076209079143287,0.18728373844714308,0.04652164765571021,0.05414291799411026,0.05724217645998777,9630,19260
psnr,U2-OS,Erode,160,-2.031393737427381,-2.049002576284196,-0.000545199764984441,0.13199305122313176,0.18571969258116028,0.053726641358028515,0.06189655674270368,0.06598052398974848,9630,19260
psnr,U2-OS,Erode,161,-2.077656487779836,-2.0710895490900625,-0.000519658501616666,0.1374086714085001,0.1859907930266289,0.048582121618128804,0.05632113378354629,0.059682521035315614,9630,19260
psnr,U2-OS,Erode,162,-2.074443309585468,-2.0728178838654814,-0.0005207300578146131,0.13568723841014485,0.18525708240925032,0.04956984399910547,0.057351743722867755,0.06084108610073822,9630,19260
psnr,U2-OS,Erode,163,-2.0812389864467566,-2.0572408524446737,-0.0004750875034664942,0.1368391688924292,0.17709444380824524,0.04025527491581604,0.04663705008968283,0.04891846289397965,9630,19260
psnr,U2-OS,Erode,164,-2.057220053530304,-2.0807843299560385,-0.0005469692371796075,0.1344612226271652,0.1879433701523764,0.05348214752521119,0.061790585151534475,0.06586012053771018,9630,19260
psnr,U2-OS,Erode,165,-2.1390756540157447,-2.122587558446839,-0.0005543047476683729,0.1447577830502096,0.1993775053338035,0.05461972228359391,0.06386462361317288,0.06822156840143057,9630,19260
psnr,U2-OS,Erode,166,-2.1644865495107335,-2.129103579806303,-0.0005201678626482356,0.14706579269984232,0.19591673234384765,0.04885093964400533,0.05727398341618407,0.0607535831287753,9630,19260
psnr,U2-OS,Erode,167,-2.1398504755680383,-2.1367606918395627,-0.0005149270318931712,0.1431801563497611,0.18999703468592333,0.046816878336162215,0.054640282532103984,0.05779840363671889,9630,19260
psnr,U2-OS,Erode,168,-2.0575615245394765,-2.048711700822193,-0.0005108030365911712,0.13606586212878002,0.1842857946244666,0.04821993249568657,0.05581436174579588,0.059113758443727696,9630,19260
psnr,U2-OS,Erode,169,-2.1653114533865274,-2.180640577523161,-0.0005491707522460027,0.14547286972230644,0.19870428019725028,0.05323141047494384,0.06229341186352429,0.06643166706050484,9630,19260
psnr,U2-OS,Erode,170,-2.154824399259905,-2.145911322323407,-0.0005291846436604646,0.14657169215546995,0.1969934879884695,0.05042179583299955,0.059081466327673,0.06279126642035941,9630,19260
psnr,U2-OS,Erode,171,-2.159568578180637,-2.152214160282953,-0.0005376168673135783,0.14532053520656396,0.19572901231624407,0.050408477109680105,0.05897939424795133,0.06267598593212094,9630,19260
psnr,U2-OS,Erode,172,-1.9713036764796403,-1.9845516026901528,-0.00053547307973746,0.12238364277613267,0.17532625719270178,0.05294261441656911,0.06032546451622735,0.06419825401054417,9630,19260
psnr,U2-OS,Erode,173,-2.1594037766888587,-2.15138728098908,-0.0005206681324825743,0.14868691411364277,0.1971202827646915,0.04843336865104875,0.0568925457085176,0.06032456370653821,9630,19260
psnr,U2-OS,Erode,174,-2.0689416528606737,-2.064271090270152,-0.0005162751397800119,0.13198439669768136,0.17969142856189702,0.047707031864215654,0.05496103028876073,0.05815742212784549,9630,19260
psnr,U2-OS,Erode,175,-2.070505058408417,-2.07761005813575,-0.0005354313883672364,0.13649724159836552,0.18854746456642613,0.05205022296806061,0.06027800428154612,0.06414450715869564,9630,19260
psnr,U2-OS,Erode,176,-2.152564754156101,-2.1461160178739456,-0.000556464118997973,0.14616773943272787,0.20271939751298473,0.05655165808025686,0.06623274932559338,0.07093068350572078,9630,19260
psnr,U2-OS,Erode,177,-1.9597754804285101,-1.9674943906195852,-0.0005281164179623353,0.12491545809477667,0.176238631071286,0.051323172976509346,0.058649388166278384,0.06230344722677898,9630,19260
psnr,U2-OS,Erode,178,-2.0954996477796,-2.0974226687778366,-0.0004956933226610122,0.1386259900475164,0.1834347695418893,0.0448087794943729,0.05202012015296898,0.054874709114462544,9630,19260
psnr,U2-OS,Erode,179,-2.1598539013006692,-2.1725930979152155,-0.0005545042380444743,0.14602626324933443,0.20109488047541924,0.055068617226084804,0.06448514147006276,0.06893010932118636,9630,19260
psnr,U2-OS,Erode,180,-2.02103164927697,-2.0300681502461595,-0.0005308512972223878,0.1305132225985185,0.1836114392632493,0.0530982166647308,0.061068457905039474,0.06504037319779721,9630,19260
psnr,U2-OS,Erode,181,-2.1738041411757054,-2.1899182315927446,-0.0005157961685622929,0.14983807659776627,0.19794112654220475,0.04810304994443848,0.05658104488135218,0.05997446264394416,9630,19260
psnr,U2-OS,Erode,182,-2.075396966072129,-2.064322137091493,-0.0005037876948332391,0.1337658525679456,0.1792226700765931,0.045456817508647496,0.05247636293651542,0.05538264258942121,9630,19260
psnr,U2-OS,Erode,183,-2.0155688862017134,-2.028648577937439,-0.0005508908845895035,0.12887466576652484,0.18362061886695558,0.05474595310043073,0.0628450935233138,0.06705945099256352,9630,19260
psnr,U2-OS,Erode,184,-2.069417332256165,-2.0649482349820665,-0.0004955639320848927,0.13830575447971238,0.18358948304725786,0.04528372856754548,0.05255196817544411,0.055466860883379245,9630,19260
psnr,U2-OS,Erode,185,-2.1454214802507403,-2.141893792017412,-0.0005460099197069164,0.1447109867409928,0.197840042649726,0.05312905590873318,0.06211824901887768,0.06623249567858154,9630,19260
psnr,U2-OS,Erode,186,-2.0928311395802166,-2.093105210801113,-0.0004943749128887017,0.13723134242161772,0.1818081110300318,0.044576768608414086,0.05166711634325254,0.054482046582657186,9630,19260
psnr,U2-OS,Erode,187,-2.0350790549073983,-2.0597680238745064,-0.0004997408775966843,0.1332582625842238,0.17981779186870517,0.04655952928448137,0.05371788074184635,0.056767299781548194,9630,19260
psnr,U2-OS,Erode,188,-1.9621396846093249,-1.9752562344856357,-0.0005464742791352209,0.12540739681651358,0.18035025483198153,0.054942858015467944,0.06282108700151118,0.06703211748599434,9630,19260
psnr,U2-OS,Erode,189,-1.9975300393988396,-2.012795727372284,-0.0005750833978736693,0.12647347674125764,0.1853631711285405,0.058889694387282865,0.06741603468157026,0.07228950656314483,9630,19260
psnr,U2-OS,Erode,190,-2.2487303707015682,-2.2406098637379834,-0.0005113586530452516,0.15477698875960066,0.20037697829853773,0.04559998953893707,0.05395024618652682,0.0570268592841512,9630,19260
psnr,U2-OS,Erode,191,-1.9811497011568056,-1.9623265235356215,-0.0005114766685389207,0.12744206074351683,0.17625588783641788,0.04881382709290105,0.05594336478617785,0.059258483759829804,9630,19260
psnr,U2-OS,Erode,192,-2.1274183713219386,-2.1179733274706805,-0.0005101985192842686,0.1418090067373795,0.1887259304900878,0.046916923752708284,0.054669559714606485,0.05783116398759131,9630,19260
psnr,U2-OS,Erode,193,-2.1460473068975636,-2.1500703480292156,-0.0005196828282745762,0.14483082261256708,0.1926686971313426,0.047837874518775525,0.05593966174613735,0.05925432885953407,9630,19260
psnr,U2-OS,Erode,194,-2.1479344416191175,-2.1581961875992373,-0.0004882432262716128,0.1435727732071711,0.18575526883563387,0.04218249562846277,0.0492540338616147,0.05180567219408592,9630,19260
psnr,U2-OS,Erode,195,-2.0848333221276167,-2.079116003442045,-0.0005282803330914098,0.1385191256133883,0.18916636565156653,0.05064724003817822,0.0587909047594816,0.06246317110275912,9630,19260
psnr,U2-OS,Erode,196,-2.0769093941105075,-2.08399483529917,-0.000546073100868245,0.13617279646556912,0.18961369182136523,0.0534408953557961,0.06186526094239405,0.0659449633051007,9630,19260
psnr,U2-OS,Erode,197,-2.0437520365460458,-2.0393564396393193,-0.0005180960833280813,0.13331048136803048,0.18180592806285,0.04849544669481953,0.05595480925091539,0.05927132493150688,9630,19260
psnr,U2-OS,Erode,198,-2.060717159725545,-2.0703212703045892,-0.0004993845657339713,0.13493957922496302,0.18005641804383232,0.0451168388188693,0.052154552139199235,0.055024320955391226,9630,19260
psnr,U2-OS,Erode,199,-2.129421434179889,-2.1140883255652305,-0.0005232300549444866,0.142007795126587,0.1905676792976433,0.04855988417105628,0.05659711579573236,0.05999251936087767,9630,19260
psnr,U2-OS,Erode,200,-2.182901485505023,-2.1967258426323943,-0.0005182282782029914,0.1520557622495966,0.2001935729278259,0.04813781067822931,0.05677001922430531,0.06018682652306991,9630,19260
