metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
mae,U2-OS,GridDistortion,66,0.014697783928409898,0.014710062073268982,-0.0026377516527613435,0.026020723849449978,0.028020232229546083,0.0019995083800961044,0.0020529270273580607,0.002057150206616559,3384,6768
mae,U2-OS,GridDistortion,67,0.015123277740584633,0.01501598481465076,-0.0017832138437435799,0.02694690874871708,0.027854242999312273,0.0009073342505951931,0.0009324611973930635,0.0009333314927943992,3384,6768
mae,U2-OS,GridDistortion,68,0.016388338857483288,0.016404208123618768,-0.002445751838270286,0.032283621690601505,0.0340410047907419,0.0017573831001403972,0.0018160104959787364,0.0018193143900064733,3384,6768
mae,U2-OS,GridDistortion,69,0.014031908902187522,0.014031947521212526,-0.0020835247193285336,0.022947646949956102,0.02416579127401819,0.001218144324062087,0.0012467544039574045,0.0012483107408710929,3384,6768
mae,U2-OS,GridDistortion,70,0.015954671048527134,0.0159962940199611,-0.0027970726879651,0.02968438950796337,0.03192077882780053,0.002236389319837162,0.0023048060812946346,0.002310130484082933,3384,6768
mae,U2-OS,GridDistortion,71,0.01623742231720142,0.016253442185922243,-0.0031035762049102748,0.029185530996047038,0.03187622676772628,0.0026906957716792412,0.002771585980212956,0.002779289018692123,3384,6768
mae,U2-OS,GridDistortion,72,0.015515758667087372,0.015463592548895306,-0.002286750066769799,0.02813422335973903,0.02957690970514837,0.0014426863454093386,0.0014844501988707781,0.0014866570672499098,3384,6768
mae,U2-OS,GridDistortion,73,0.017122041237797665,0.01706422283033083,-0.001986408970753167,0.033659351351879696,0.03475020046914512,0.0010908491172654244,0.0011288453184614426,0.0011301210503183892,3384,6768
mae,U2-OS,GridDistortion,74,0.01778540871245289,0.01765994839171166,-0.004512911435911935,0.03653992534266781,0.0420884014493218,0.005548476106653988,0.005758906105815936,0.005792263205758069,3384,6768
mae,U2-OS,GridDistortion,75,0.011438917293897618,0.01147938314830943,-0.002389091990057529,0.01589481068099874,0.017602863424284854,0.0017080527432861148,0.0017356404191589353,0.0017386581044401,3384,6768
mae,U2-OS,GridDistortion,76,0.015898734640464162,0.01585774391403995,-0.0026579346427619303,0.02909543487311117,0.031039345388991557,0.001943910515880387,0.0020021643585807374,0.0020061810628015384,3384,6768
mae,U2-OS,GridDistortion,77,0.012595532201332435,0.012677541088747107,-0.0029905226179991755,0.018955552415853227,0.02155264166202664,0.002597089246173412,0.0026472697058413886,0.0026542963441435656,3384,6768
mae,U2-OS,GridDistortion,78,0.010703223585059835,0.010699497337368698,-0.002481881667485691,0.01337539881223504,0.015161742569816061,0.0017863437575810215,0.0018105607294106602,0.0018138448055848978,3384,6768
mae,U2-OS,GridDistortion,79,0.013809900376208842,0.013848329310735373,-0.0027610120248627735,0.02415722262224773,0.026512844193417484,0.0023556215711697526,0.0024139355496381187,0.002419776734720247,3384,6768
mae,U2-OS,GridDistortion,80,0.01343081330779628,0.013403987252360222,-0.0037255650056688093,0.021681705890502112,0.025772383565194623,0.004090677674692511,0.004181336175887419,0.004198893159754988,3384,6768
mae,U2-OS,GridDistortion,81,0.01311956175542097,0.013090294281747251,-0.002431149536560607,0.02007525822914913,0.021746970476343885,0.0016717122471947565,0.0017059598313374108,0.0017088751036209607,3384,6768
mae,U2-OS,GridDistortion,82,0.015966096045158685,0.01603152758245759,-0.0038219181174672604,0.02919934780872424,0.03328893829641644,0.004089590487692196,0.004212595529742628,0.004230416563647599,3384,6768
mae,U2-OS,GridDistortion,83,0.013780590956876278,0.013764011010102495,-0.0029511336936139535,0.022327868649850036,0.024821553949263997,0.0024936852994139613,0.0025506355550610005,0.0025571579330048292,3384,6768
mae,U2-OS,GridDistortion,84,0.015285459857249052,0.015334318711106212,-0.0028824537668340018,0.027614829173222,0.029985639273023112,0.002370810099801113,0.0024381388887135262,0.002444097938946296,3384,6768
mae,U2-OS,GridDistortion,85,0.01267615571736048,0.012597904760802404,-0.0032662834551967167,0.019359632568582752,0.02233449516044328,0.0029748625918605276,0.003033591814757289,0.003042822496175446,3384,6768
mae,U2-OS,GridDistortion,86,0.017323211726061466,0.01714540209734058,-0.004992441002809635,0.033523767071840904,0.040384300163105236,0.006860533091264331,0.007098501605651273,0.007149250572318077,3384,6768
mae,U2-OS,GridDistortion,87,0.014032759632446844,0.01401758132965892,-0.0004263160184519042,0.024577386575247107,0.02463115040172459,5.376382647748201e-05,5.5118495037463594e-05,5.512153325342068e-05,3384,6768
mae,U2-OS,GridDistortion,88,0.012774825618169004,0.012725292964142465,-0.001991732228343026,0.01923484563658573,0.02039031750634146,0.001155471869755731,0.0011781330776435605,0.0011795227123668317,3384,6768
mae,U2-OS,GridDistortion,89,0.013427126223470478,0.01356566636553986,-0.004117330090125454,0.020548208485657526,0.02527876990777922,0.004730561422121693,0.004829805267707678,0.004853245498381237,3384,6768
mae,U2-OS,GridDistortion,90,0.014828265538972098,0.014959610993898774,-0.0031391154997076525,0.024539514283011155,0.027313199658913212,0.0027736853759020574,0.0028434625661574865,0.0028515709012699917,3384,6768
mae,U2-OS,GridDistortion,91,0.015240070627426038,0.015241010589935607,-0.0016879179568034667,0.026423039665914416,0.027221474631222264,0.0007984349653078482,0.0008201046222723503,0.0008207777458956176,3384,6768
mae,U2-OS,GridDistortion,92,0.01361445830869389,0.013630323825219172,-0.0015740785343078415,0.02267795292585839,0.023390941568129042,0.0007129886422706511,0.0007295329563117512,0.0007300655632003743,3384,6768
mae,U2-OS,GridDistortion,93,0.013715008565933525,0.013729605449031387,-0.0019583606236196925,0.02194270097256501,0.023033806994434358,0.001091106021869348,0.0011155849692592928,0.0011168308890122795,3384,6768
mae,U2-OS,GridDistortion,94,0.017166571073896665,0.017120588588374466,-0.0019184388377848432,0.03336877063356258,0.034380129456324626,0.001011358822762043,0.0010462716204864616,0.0010473674513270062,3384,6768
mae,U2-OS,GridDistortion,95,0.01636718348263867,0.01628099460598283,-0.0038892611309263164,0.03259946986418938,0.03706320809065744,0.004463738226468061,0.004614157308598342,0.004635546449125924,3384,6768
mae,U2-OS,GridDistortion,96,0.012631982058914111,0.012638692153441378,-0.0017116439972925481,0.019508067360230696,0.02036454448356073,0.000856477123330035,0.0008735177667644338,0.0008742814671591503,3384,6768
mae,U2-OS,GridDistortion,97,0.012870804236799113,0.012789751896186544,-0.0020967992775207285,0.019365484013835976,0.0206075549234902,0.0012420709096542248,0.0012665992165339503,0.0012682055246578858,3384,6768
mae,U2-OS,GridDistortion,98,0.014754695587392043,0.014781514355139422,-0.0023483791565525403,0.025363884193760122,0.026964997338291052,0.0016011131445309301,0.0016427804372983398,0.0016454836055754744,3384,6768
mae,U2-OS,GridDistortion,99,0.01593493613345312,0.015973098058781943,-0.0021390853347330926,0.029677023077014808,0.030978073120434768,0.0013010500434199601,0.0013408422498102143,0.001342642521629607,3384,6768
mae,U2-OS,GridDistortion,100,0.01460408179766402,0.014631125037182391,-0.002660166475407019,0.024312580085602553,0.02630369152978962,0.001991111444187066,0.002040726777395323,0.0020448998592952792,3384,6768
mae,U2-OS,GridDistortion,101,0.018067213637346417,0.01819532388812503,-0.0034385268723787802,0.03797184619012406,0.04130581754302998,0.003333971352905918,0.0034655652640752186,0.003477617173352942,3384,6768
mae,U2-OS,GridDistortion,102,0.014057283271526074,0.014026500557782557,-0.0032913502725664826,0.022262137280959937,0.025194495306386733,0.0029323580254267956,0.0029991249569409685,0.0030081467649779553,3384,6768
mae,U2-OS,GridDistortion,103,0.013408630794358908,0.013337798768533334,-0.002199892906565671,0.020640865248846785,0.022014439032365885,0.0013735737835190998,0.0014025230732831353,0.0014044929069914535,3384,6768
mae,U2-OS,GridDistortion,104,0.01501121998169791,0.015018233014392129,-0.0004961062799316312,0.02680356464662481,0.026873876570644883,7.031192402007225e-05,7.224843974540601e-05,7.225365995960399e-05,3384,6768
mae,U2-OS,GridDistortion,105,0.015619468973152558,0.015736253140227537,-0.0025713178773054323,0.02856381301369959,0.03049021230977711,0.001926399296077519,0.0019830425527525525,0.001986982824244618,3384,6768
mae,U2-OS,GridDistortion,106,0.01469603953236864,0.014719168538966147,-0.00168559935851802,0.025829660860755443,0.026654126563604996,0.0008244657028495528,0.0008463260168422214,0.0008470428912784917,3384,6768
mae,U2-OS,GridDistortion,107,0.012070385625006098,0.012041627771147666,-0.0025981632634447596,0.01706767028323586,0.01899900441378588,0.001931334130550022,0.001964869881842775,0.0019687381962297805,3384,6768
mae,U2-OS,GridDistortion,108,0.01513277830962614,0.015236576593957081,-0.004259396680714483,0.026293824377604746,0.03128645993771928,0.004992635560114533,0.005127455987349807,0.005153882291965843,3384,6768
mae,U2-OS,GridDistortion,109,0.01431254487922715,0.014560955202910949,-0.003251295481033745,0.023989557773818615,0.026976690006704995,0.0029871322328863803,0.0030605535593174935,0.0030699493035855063,3384,6768
mae,U2-OS,GridDistortion,110,0.015170947944651472,0.01517141753774616,-0.0014158639377079907,0.028611532364228198,0.029222691672640133,0.0006111593084119349,0.0006291605560228794,0.0006295566482337299,3384,6768
mae,U2-OS,GridDistortion,111,0.013289330461201272,0.013114605188630463,-0.004039891872134147,0.02212368841187462,0.027052188405738087,0.004928499993863467,0.005040003460007441,0.005065533767723553,3384,6768
mae,U2-OS,GridDistortion,112,0.0170561967698607,0.016947611505943018,-0.003685946930393337,0.03444942660614547,0.03827523236019359,0.003825805754048117,0.003962304885388479,0.00397806720049139,3384,6768
mae,U2-OS,GridDistortion,113,0.014875553598371467,0.014935102074985877,-0.0027844345567633114,0.026882658380634528,0.029166390896904093,0.0022837325162695654,0.0023468213118771515,0.0023523418378350027,3384,6768
mae,U2-OS,GridDistortion,114,0.01691554251225997,0.016954740594057122,-0.0038038667051527265,0.03089091585170478,0.03475524533039143,0.0038643294786866456,0.0039875072289543385,0.004003471098902121,3384,6768
mae,U2-OS,GridDistortion,115,0.01598050210323969,0.015912048260210844,-0.0021982342451605996,0.03048863190526463,0.031894597319947926,0.0014059654146832967,0.001450179400625567,0.0014522854751053925,3384,6768
mae,U2-OS,GridDistortion,116,0.018307581314489285,0.018273753454446123,-0.0027591016489048156,0.03859761162424358,0.040698033352805196,0.002100421728561619,0.0021847477746650716,0.002189531348406061,3384,6768
mae,U2-OS,GridDistortion,117,0.016755980192806844,0.016815251728694067,-0.0037972714844769976,0.03398972149764534,0.038221868599356834,0.004232147101711492,0.004381058044509385,0.0044003361726973255,3384,6768
mae,U2-OS,GridDistortion,118,0.01484931994066148,0.014907553111251146,-0.002908787856295588,0.02531917265564909,0.027677660190916442,0.0023584875352673507,0.002419753696903393,0.0024256231073847816,3384,6768
mae,U2-OS,GridDistortion,119,0.015891255485125724,0.015991084585651835,-0.0034177161007783383,0.02773973891553727,0.030896828893429262,0.0031570899778919914,0.003247165501108275,0.003257743934824883,3384,6768
mae,U2-OS,GridDistortion,120,0.013135105684592436,0.013140032014223793,-0.0018822139472347396,0.01996505496103651,0.020965573115157565,0.001000518154121055,0.0010209004884833746,0.0010219437913992168,3384,6768
mae,U2-OS,GridDistortion,121,0.01485927986816879,0.014844474557586572,-0.0016799480834260732,0.02623448670054307,0.027042337014681395,0.0008078503141383253,0.0008296148334531246,0.0008303036656904519,3384,6768
mae,U2-OS,GridDistortion,122,0.01568870101943584,0.01576149037418291,-0.005425907213416733,0.026952507069714304,0.03468232330793297,0.0077298162382186675,0.007943924931085016,0.00800753619752107,3384,6768
mae,U2-OS,GridDistortion,123,0.015025456017549193,0.015018642910688444,-0.0002118177788801236,0.02717324437590163,0.027186432889674705,1.3188513773076949e-05,1.3556898694275848e-05,1.3557082486269704e-05,3384,6768
mae,U2-OS,GridDistortion,124,0.01652535345772884,0.016524100143191105,-0.00023066000066469913,0.032769001409943876,0.03278438343225043,1.5382022306553722e-05,1.5903152741151053e-05,1.5903405655440296e-05,3384,6768
mae,U2-OS,GridDistortion,125,0.017208878627618517,0.01722687565246728,-0.002182419261802169,0.033712512522567906,0.0350215160848496,0.0013090035622816965,0.0013546729925055234,0.0013565106208075783,3384,6768
mae,U2-OS,GridDistortion,126,0.014903475078719237,0.015034592938151391,-0.004386454563720308,0.023683064438105528,0.028729401338169924,0.0050463369000643965,0.005168748708799264,0.005195603477565363,3384,6768
mae,U2-OS,GridDistortion,127,0.014820561181134251,0.014887924506047819,-0.0027404295040044653,0.025775254073027498,0.027855251748504672,0.0020799976754771743,0.0021350285795687335,0.0021395966796284908,3384,6768
mae,U2-OS,GridDistortion,128,0.013469723047398137,0.013658256970875745,-0.004194014807263413,0.020411288182418108,0.02528834844981609,0.004877060267397981,0.004978681571726995,0.005003592867327986,3384,6768
mae,U2-OS,GridDistortion,129,0.015309799654889397,0.015318637710844301,-0.002935251617391185,0.027055332708120217,0.029445976166975973,0.002390643458855757,0.0024571217040635393,0.0024631740224149005,3384,6768
mae,U2-OS,GridDistortion,130,0.010556103484046746,0.010499017790045249,-0.003508347070037007,0.01356909781921889,0.017234270418144182,0.0036651725989252926,0.0037155898003827783,0.003729446895227756,3384,6768
mae,U2-OS,GridDistortion,131,0.015014190080993313,0.015087737094829343,-0.0026240729004683083,0.026911314858040214,0.02885261497517011,0.001941300117129896,0.001994987863667008,0.0019989757961200315,3384,6768
mae,U2-OS,GridDistortion,132,0.01266241540319902,0.012710923708195699,-0.003221760476820775,0.019228090252223717,0.02224675209381266,0.0030186618415889432,0.0030778428823122067,0.0030873452459025483,3384,6768
mae,U2-OS,GridDistortion,133,0.013331903535235801,0.013313310837744572,-0.0029971127567892733,0.019851563445393072,0.022264698290274776,0.0024131348448817036,0.002462009584348565,0.0024680860358237597,3384,6768
mae,U2-OS,GridDistortion,134,0.011689142728780105,0.011631829313584013,-0.0017933132080275884,0.01613929065818409,0.0170651917783623,0.0009259011201782075,0.0009410896394039535,0.0009419761233742269,3384,6768
mae,U2-OS,GridDistortion,135,0.016459909199646214,0.016462957781877185,-0.0031576888672973794,0.030031229860310704,0.03277789048710644,0.0027466606267957383,0.0028317000622609533,0.002839741358041324,3384,6768
mae,U2-OS,GridDistortion,136,0.015518574514412508,0.015541124804340358,-0.0023564100058411654,0.029713764151659938,0.03134761218077031,0.001633848029110374,0.0016838825170820537,0.0016867227600488644,3384,6768
mae,U2-OS,GridDistortion,137,0.016495802500618342,0.016414225105116784,-0.0028232184854366502,0.03243584213315587,0.03473370724710256,0.0022978651139466955,0.002374896894705898,0.0023805504565929513,3384,6768
mae,U2-OS,GridDistortion,138,0.013542828392652143,0.01358363434034191,-0.0013002360351738475,0.02080106727372555,0.021268762646290074,0.000467695372564525,0.0004776305987817745,0.00047785883878507656,3384,6768
mae,U2-OS,GridDistortion,139,0.01458831970991257,0.014630748560346742,-0.002028540318778996,0.025999558978345827,0.027202177470357025,0.0012026184920111982,0.0012347206852901839,0.0012362471051630588,3384,6768
mae,U2-OS,GridDistortion,140,0.011049440147180173,0.011025158030198209,-0.0011940542680099438,0.01598176250579242,0.016430369342260387,0.0004486068364679685,0.00045589280703815126,0.00045610074008484077,3384,6768
mae,U2-OS,GridDistortion,141,0.015762963771614444,0.01577315762713844,-0.0021733099616117507,0.030053887266700108,0.03143256709138409,0.0013786798246839815,0.0014213983710897851,0.0014234216202621997,3384,6768
mae,U2-OS,GridDistortion,142,0.017063182961485582,0.017045004623278466,-0.0025029953228108913,0.03344620713629276,0.035185306918654846,0.0017390997823620857,0.0017992788349725244,0.001802522074791267,3384,6768
mae,U2-OS,GridDistortion,143,0.014008085043806224,0.014017974972054172,-0.001221159189619231,0.023307516765188496,0.023733927351479056,0.00042641058629055983,0.00043658632948447127,0.00043677702036059365,3384,6768
mae,U2-OS,GridDistortion,144,0.014576243230133387,0.014590209271096815,-0.0016755512328235974,0.02450490855555132,0.025292236623684516,0.0007873280681331973,0.0008071061300445643,0.0008077580765397326,3384,6768
mae,U2-OS,GridDistortion,145,0.010558579109584403,0.010533118493088968,-0.0023942693974847605,0.013768768171857904,0.015434252701413076,0.0016654845295551723,0.0016887363488458202,0.0016915930034381796,3384,6768
mae,U2-OS,GridDistortion,146,0.014405142433738402,0.01446848483933983,-0.0028043088304765054,0.024145169671236033,0.02642371857508885,0.0022785489038528173,0.0023349260904771845,0.002340390729854232,3384,6768
mae,U2-OS,GridDistortion,147,0.01438336407270254,0.014212771010259405,-0.004515288193665638,0.02351333933876243,0.02915209580572875,0.0056387564669663215,0.005774535069580962,0.005808073996560825,3384,6768
mae,U2-OS,GridDistortion,148,0.013380949386388436,0.013369795823374872,-0.0021148012724445256,0.020733230928474566,0.022007646779151346,0.00127441585067678,0.0013013980367015772,0.001303093880519323,3384,6768
mae,U2-OS,GridDistortion,149,0.013765533670638135,0.013630423111764427,-0.0043606108634144285,0.022840141562867178,0.028269017899717364,0.005428876336850186,0.005555770931414556,0.0055868099678331815,3384,6768
mae,U2-OS,GridDistortion,150,0.018052378293561558,0.01812022195096557,-0.002197170965813059,0.039094200497042375,0.04051739966121348,0.0014231991641711073,0.0014811016489933535,0.0014832985649438414,3384,6768
mae,U2-OS,GridDistortion,151,0.012912065906983858,0.012865835902606359,-0.003172515513695355,0.018763596608479594,0.02155574435581631,0.002792147747336715,0.0028455403179967714,0.0028536605240718936,3384,6768
mae,U2-OS,GridDistortion,152,0.015064245962537533,0.015116657346712067,-0.0021017359167597328,0.029658949560417147,0.03103207021594301,0.0013731206555258613,0.0014150907610306826,0.001417096080601835,3384,6768
mae,U2-OS,GridDistortion,153,0.014513931237539942,0.014477930592423405,-0.0031694798950728607,0.024604169628379413,0.027487339502745067,0.002883169874365654,0.0029558972722563124,0.0029646605041537067,3384,6768
mae,U2-OS,GridDistortion,154,0.011783783127580348,0.011805963437432463,-0.001654069479540891,0.016986834702927944,0.017783058990922807,0.0007962242879948622,0.0008099833411226377,0.0008106399459745256,3384,6768
mae,U2-OS,GridDistortion,155,0.01479346914514934,0.014791172704427404,-0.004337380387748866,0.02496716163755419,0.030255745461640116,0.005288583824085924,0.005424005854990512,0.005453586138134449,3384,6768
mae,U2-OS,GridDistortion,156,0.016749897065467534,0.016748227645334138,-0.002136730579397711,0.034994982765175764,0.036347812902629895,0.0013528301374541307,0.0014018892267841268,0.0014038572791797515,3384,6768
mae,U2-OS,GridDistortion,157,0.01480148050186268,0.014835239599982881,-0.002236629034221863,0.025137289584791556,0.026521883775462052,0.0013845941906704962,0.0014202965975391314,0.0014223167091217202,3384,6768
mae,U2-OS,GridDistortion,158,0.014784983232090038,0.014786115580668446,-0.0014712144584558395,0.026585954058157002,0.027212753340217,0.0006267992820599977,0.0006439184688911363,0.0006443333670463001,3384,6768
mae,U2-OS,GridDistortion,159,0.015278550608373543,0.015148235787755232,-0.004122796611566443,0.02737450154164267,0.03217291701349978,0.004798415471857109,0.004933466662618605,0.00495792642736372,3384,6768
mae,U2-OS,GridDistortion,160,0.015774937819830206,0.015726667289233224,-0.002871960158670606,0.030214881962493112,0.032605528808515194,0.002390646846022082,0.0024651304722636738,0.00247122235780163,3384,6768
mae,U2-OS,GridDistortion,161,0.014099971260418445,0.014008894422109383,-0.0037353747739754064,0.024622154210095393,0.028805966256324256,0.004183812046228863,0.00428942697877316,0.004307905424523112,3384,6768
mae,U2-OS,GridDistortion,162,0.014361743611901644,0.014311520164335765,-0.002034263934730454,0.02495796918127713,0.026157119113266125,0.0011991499319889964,0.0012298443493580422,0.001231358728932853,3384,6768
mae,U2-OS,GridDistortion,163,0.014368799360976082,0.014355339343835653,-0.003933828312045138,0.02409842917338012,0.028508712739652498,0.004410283566272377,0.004519188920391558,0.00453970470358987,3384,6768
mae,U2-OS,GridDistortion,164,0.013272123229849414,0.013249151244617079,-0.003305746722740885,0.020640257082245372,0.02371375448489943,0.0030734974026540574,0.0031382721465529604,0.0031481519039863585,3384,6768
mae,U2-OS,GridDistortion,165,0.017306759350066724,0.017316717431332326,-0.0013802689005519638,0.03573745123112482,0.03627464528747959,0.0005371940563547728,0.0005571035160917914,0.0005574140534208711,3384,6768
mae,U2-OS,GridDistortion,166,0.014742996359358688,0.014697180886532513,-0.002622315318774555,0.02540475176206025,0.027372803866561157,0.001968052104500906,0.0020193532731245384,0.0020234393119220374,3384,6768
mae,U2-OS,GridDistortion,167,0.013074427942556598,0.013079368037807525,-0.0014634843719439476,0.021674264047791048,0.022332569018150394,0.0006583049703593469,0.0006728893518462086,0.0006733424368020788,3384,6768
mae,U2-OS,GridDistortion,168,0.01410010737608506,0.014063459562312246,-0.0018043548044490132,0.02329906005084792,0.024212763214499833,0.0009137031636519133,0.0009354994208354929,0.0009363753994793905,3384,6768
mae,U2-OS,GridDistortion,169,0.013162011157430098,0.01322363318847733,-0.0020267975516520234,0.020977457445826353,0.022190582329862152,0.0012131248840357989,0.0012391184383465524,0.0012406557577716482,3384,6768
mae,U2-OS,GridDistortion,170,0.017047237235785336,0.0170061108394859,-0.0030680100051494,0.035128146552550366,0.037864802250137,0.002736655697586632,0.0028362892831920294,0.0028443567016224166,3384,6768
mae,U2-OS,GridDistortion,171,0.016101901782224787,0.01612420663614917,-0.001502036465657253,0.028971724673241273,0.029594033018326638,0.000622308345085365,0.0006408756170112074,0.0006412866019579181,3384,6768
mae,U2-OS,GridDistortion,172,0.014230152692826523,0.014288926889834802,-0.0030815920380709407,0.024340935141038966,0.027084542152626345,0.002743607011587379,0.0028120550614511926,0.002819985014584672,3384,6768
mae,U2-OS,GridDistortion,173,0.013088283090569326,0.01316331908585173,-0.0024811985303346733,0.021595792615626608,0.02344876163017806,0.0018529690145514532,0.0018938686082566084,0.0018974621522621325,3384,6768
mae,U2-OS,GridDistortion,174,0.015032894382743998,0.015014996019878412,-0.002772149859251458,0.02750229638067181,0.029745713966101484,0.0022434175854296745,0.002306861576207723,0.0023121954911429214,3384,6768
mae,U2-OS,GridDistortion,175,0.014325001461263177,0.014190709970434146,-0.003413266349984812,0.023439471018074087,0.02662663052962322,0.0031871595115491314,0.0032636579269405626,0.003274344266561659,3384,6768
mae,U2-OS,GridDistortion,176,0.01233155598520275,0.012302757364877726,-0.001816675680013835,0.018867895812492597,0.019846526618542137,0.0009786308060495408,0.0009974506000493806,0.0009984465011110312,3384,6768
mae,U2-OS,GridDistortion,177,0.012101990590770263,0.01209273499161475,-0.0017163378341877068,0.017871420718752362,0.018739059007737424,0.000867638288985062,0.0008834263733777371,0.0008842075056077295,3384,6768
mae,U2-OS,GridDistortion,178,0.015024972239041999,0.015215787355927308,-0.002808625309554343,0.025685294633788325,0.02790540555603027,0.002220110922241947,0.002278638421461044,0.0022838424726678297,3384,6768
mae,U2-OS,GridDistortion,179,0.015005602090958563,0.01503772944300932,-0.0035282055223294392,0.026415588416489166,0.029907796498252814,0.003492208081763648,0.003586959733757095,0.0035998723308545365,3384,6768
mae,U2-OS,GridDistortion,180,0.01339869841622975,0.013406516295235418,-0.00246436508767295,0.020483955466430448,0.022234720920757622,0.0017507654543271745,0.0017873780262178981,0.0017905784668237178,3384,6768
mae,U2-OS,GridDistortion,181,0.014358898098810429,0.014302606275591108,-0.0024030410011894915,0.024368023789184345,0.026004005691719234,0.0016359819025348887,0.0016768432589599584,0.00167965978514803,3384,6768
mae,U2-OS,GridDistortion,182,0.015460591631185547,0.015468253987211146,-0.0029297875178091472,0.028354454672283036,0.030802789597192515,0.002448334924909479,0.0025197819685199127,0.0025261473089588523,3384,6768
mae,U2-OS,GridDistortion,183,0.017215135081873553,0.017155115467521003,-0.00277451984592806,0.03574414900547396,0.03800962289314502,0.0022654738876710656,0.0023494530889643793,0.0023549860181391645,3384,6768
mae,U2-OS,GridDistortion,184,0.014958336678056714,0.015022874763435223,-0.0024171865671168105,0.027753568623550273,0.02950826579005994,0.0017546971665096667,0.0018047864305610964,0.001808049573897849,3384,6768
mae,U2-OS,GridDistortion,185,0.016268994865243705,0.01650326468448124,-0.003536075195105213,0.03228340720392375,0.03590275804205989,0.0036193508381361372,0.0037400938095714055,0.0037541346252435766,3384,6768
mae,U2-OS,GridDistortion,186,0.01502887240304785,0.015025139007604535,-0.0009347913231261786,0.02786041433238906,0.02811838802624267,0.00025797369385360813,0.0002653669263724574,0.00026543736467006426,3384,6768
mae,U2-OS,GridDistortion,187,0.01590405858401824,0.015974277362501364,-0.0019278020998780819,0.030906274687413693,0.031997878160753945,0.0010916034733402524,0.0011264168210233226,0.0011276870667041084,3384,6768
mae,U2-OS,GridDistortion,188,0.012850507692439745,0.012790195971581212,-0.002684289584588098,0.020095759487176457,0.022228609021338053,0.002132849534161596,0.0021765897584496516,0.0021813376356070347,3384,6768
mae,U2-OS,GridDistortion,189,0.015446537491300706,0.015516634815964048,-0.003921201969133818,0.026769078251847156,0.030946896665982715,0.004177818414135559,0.004292730862508159,0.0043112378462664405,3384,6768
mae,U2-OS,GridDistortion,190,0.013314172457488192,0.013347079599641822,-0.0032257360107639686,0.02040437272606732,0.02333877290950881,0.002934400183441488,0.0029955219293980335,0.0030045220410593867,3384,6768
mae,U2-OS,GridDistortion,191,0.012407969408048225,0.0124881479273844,-0.004114801234451409,0.017682612314626645,0.022416104077217724,0.00473349176259108,0.004818698947948554,0.00484203123878482,3384,6768
mae,U2-OS,GridDistortion,192,0.018041628032519554,0.018038703156689952,-0.0031172909368405227,0.03716209967595441,0.03985207374973698,0.002689974073782575,0.002793797453213316,0.002801624624955376,3384,6768
mae,U2-OS,GridDistortion,193,0.015428582072072079,0.015416599782550272,-0.0010856317202759562,0.027923029230146557,0.028257757098041125,0.00033472786789456865,0.00034434296661659935,0.0003444615795387832,3384,6768
mae,U2-OS,GridDistortion,194,0.012912854105916288,0.012885613004161647,-0.00110198125861892,0.021590528435063594,0.02196218606292033,0.0003716576278567363,0.0003798589840532524,0.0003800033317327813,3384,6768
mae,U2-OS,GridDistortion,195,0.014777921507110377,0.014800362712970895,-0.0016743512373444832,0.02561024994496064,0.02641412909533747,0.0008038791503768294,0.0008250078065080442,0.0008256890063840589,3384,6768
mae,U2-OS,GridDistortion,196,0.016705585940910615,0.01672127558771761,-0.0019136842543706794,0.031918686551050346,0.03293424920301302,0.001015562651962676,0.0010490468495301972,0.0010501485045103925,3384,6768
mae,U2-OS,GridDistortion,197,0.015086622787545679,0.015096030955708288,-0.0015131205662566828,0.02756258494525199,0.02824458199475066,0.0006819970494986727,0.0007013274468262581,0.0007018196522110758,3384,6768
mae,U2-OS,GridDistortion,198,0.015255511427328772,0.015250249358337652,0.00018453227808927768,0.02924859969261684,0.029258944645602636,1.0344952985796851e-05,1.0656644927343064e-05,1.0656758492634397e-05,3384,6768
mae,U2-OS,GridDistortion,199,0.016060036218249037,0.015989918174522357,-0.0030293669102506196,0.030887194378841243,0.03356617402237716,0.002678979643535917,0.0027643630627900008,0.0027720259489323247,3384,6768
mae,U2-OS,GridDistortion,200,0.017708225259607236,0.017733929940325018,-0.004198278915351945,0.036275516344862035,0.041273290282119235,0.004997773937257199,0.005185894954439715,0.005212928654848749,3384,6768
mae,U2-OS,GridDistortion,201,0.013091118741602587,0.01306114636407078,-0.0032055869147221564,0.02054284583446553,0.02351632611249377,0.00297348027802824,0.003035845177486654,0.003045089598057933,3384,6768
mae,U2-OS,GridDistortion,202,0.014015965261475603,0.014012413851033696,-0.0032564728671203302,0.022977856576344657,0.02595728188191382,0.002979425305569161,0.0030494961916919684,0.003058824064026272,3384,6768
mae,U2-OS,GridDistortion,203,0.014664438432175395,0.014563991695832106,-0.003071660235244429,0.02435877581219892,0.02696621396536647,0.0026074381531675517,0.002672537904841182,0.0026796995033374353,3384,6768
mae,U2-OS,GridDistortion,204,0.012896539487700549,0.012711439605216526,-0.003115325747769233,0.020375950164231882,0.02319529438900958,0.002819344224777698,0.0028779859225080834,0.002886292632071424,3384,6768
