metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_psnr,U2-OS,RandomGamma,239,-0.0912488587155262,-0.09124988229233849,3.2788373924606893e-06,0.021391319916119533,0.02139140085626856,8.094014902759739e-08,8.270941253112498e-08,8.270941937197247e-08,16884,33768
foreground_psnr,U2-OS,RandomGamma,240,-0.09186314713783274,-0.09186456886627456,-1.062160049605019e-05,0.022278858720749084,0.022279707856204478,8.491354553941122e-07,8.684842942877382e-07,8.684850485533626e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,241,-0.08893878666484373,-0.08894286514843013,-2.0983069280411115e-05,0.02079407131168154,0.020797395539522423,3.324227840884042e-06,3.39481996941845e-06,3.3948314942601994e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,242,-0.0907250684251683,-0.09072365465595991,4.3486894174042186e-05,0.021509511966436246,0.021523847931541162,1.4335965104916859e-05,1.4651103184178437e-05,1.4651317842147927e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,243,-0.09105232492029698,-0.09105914092697275,6.073368166870212e-05,0.021707261381702425,0.021735087274189602,2.7825892487176596e-05,2.844331904832167e-05,2.844412809373209e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,244,-0.09140318603223464,-0.0913924704191459,2.3090258826201144e-05,0.022327778607808657,0.02233183264691707,4.054039108414287e-06,4.146624011308609e-06,4.1466412058706e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,245,-0.09153486920305529,-0.09160313573648107,-9.811993360337113e-05,0.022250675963099154,0.022323533209437918,7.285724633876445e-05,7.451526127162505e-05,7.452081420956605e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,246,-0.09089389106594926,-0.09090084545143962,-7.9557881973152e-05,0.021775441217741665,0.0218231345147486,4.7693297006934365e-05,4.875495772290292e-05,4.8757334884703905e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,247,-0.0881963769844065,-0.08819298452611303,-5.779683779162167e-05,0.020077110932828268,0.020102257412757174,2.514647992890584e-05,2.5661692577508615e-05,2.5662351116873795e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,248,-0.08564937058766203,-0.08564535568591514,-3.5908363477428144e-05,0.018773241831189003,0.01878300656840093,9.764737211925834e-06,9.951560259270773e-06,9.951659293807916e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,249,-0.0881390406732474,-0.08816030520394746,2.449164934304604e-05,0.020684642691401023,0.020689212549042435,4.569857641412156e-06,4.666380045311713e-06,4.666401820516052e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,250,-0.09511044696832248,-0.0950974116151472,-3.110529951029794e-05,0.02343642066496554,0.023443762725282036,7.3420603164953135e-06,7.5182614546148636e-06,7.518317979295131e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,251,-0.08875994674355674,-0.088744075822894,4.214944508939922e-05,0.020687578977729548,0.020701031017332894,1.3452039603345511e-05,1.3736208501576434e-05,1.3736397187592263e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,252,-0.08836225536926955,-0.08834818735384367,0.0001762244669123324,0.0205191737420104,0.02075454707793467,0.00023537333592427157,0.0002403041791267036,0.00024036193910517356,16884,33768
foreground_psnr,U2-OS,RandomGamma,253,-0.08526287750142202,-0.08523918624506469,0.00025190370826284555,0.018803198724853587,0.01928567152585836,0.0004824728010047741,0.0004917186851585337,0.0004919605913736738,16884,33768
foreground_psnr,U2-OS,RandomGamma,254,-0.09004882608250511,-0.09009505124308473,-0.00020497377828151918,0.02208684097349789,0.022413076735980253,0.0003262357624823631,0.0003336040214522994,0.0003337153502351582,16884,33768
foreground_psnr,U2-OS,RandomGamma,255,-0.0816842479351951,-0.08170619495207365,-6.055160871162992e-05,0.01717779280098508,0.017205403674714237,2.7610873729155827e-05,2.8093457318028234e-05,2.809424658254548e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,256,-0.08612431683695342,-0.08607842778148794,-0.00011551788753623869,0.019275537767886597,0.019376067434302757,0.00010052966641616035,0.00010250551534868051,0.0001025160238065323,16884,33768
foreground_psnr,U2-OS,RandomGamma,257,-0.09132909425584647,-0.09136825575753102,-5.145416251015211e-05,0.021922920413814162,0.021942792617345996,1.9872203531834387e-05,2.031762521236272e-05,2.0318038026644395e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,258,-0.08379751545627268,-0.08378098641495493,-0.00014852980550705144,0.018614136162571238,0.01878489917471926,0.00017076301214802303,0.00017400190734386892,0.0001740321892767423,16884,33768
foreground_psnr,U2-OS,RandomGamma,259,-0.09580830762724486,-0.09582263319007188,2.0001227210690546e-05,0.02416499091224711,0.024167999805802087,3.0088935549787976e-06,3.083403984236663e-06,3.083413491646108e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,260,-0.09232566682689886,-0.09227649179586357,-0.00024997690406985154,0.02174269108726934,0.02221237207727067,0.000469680990001331,0.0004801200928652921,0.0004803507188970569,16884,33768
foreground_psnr,U2-OS,RandomGamma,261,-0.08647870491356736,-0.08649714326159137,-8.232729610708414e-05,0.019377073354658214,0.0194285049648959,5.143161023768439e-05,5.244789698485753e-05,5.245064791103596e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,262,-0.09101494704878953,-0.0909729217121983,-0.00010385786920816485,0.021561269676362738,0.021641802635095186,8.053295873244881e-05,8.23076154250466e-05,8.231439052624597e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,263,-0.0854953845913573,-0.08550049441577376,-2.7121020694899302e-05,0.019286475144282056,0.019292102559709368,5.6274154273117105e-06,5.738082818975718e-06,5.738115744759086e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,264,-0.09028014236460127,-0.09027157340095744,1.4523690748623847e-05,0.021700626503203035,0.02170222830129731,1.6017980942750754e-06,1.637329162902014e-06,1.6373318437531912e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,265,-0.09011453071097181,-0.0901160048555628,5.463698070179434e-05,0.021375195432978056,0.021397753885438298,2.2558452460241796e-05,2.305117584897355e-05,2.3051707217930248e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,266,-0.09083122489675655,-0.09077616050283013,0.00011875329839514322,0.0208803639138343,0.020986268670283303,0.00010590475644900454,0.00010816324435320035,0.00010817494490619913,16884,33768
foreground_psnr,U2-OS,RandomGamma,267,-0.08841547827546656,-0.08840938631098173,-1.2433585310700943e-05,0.019923717215929115,0.01992486698948448,1.1497735553644972e-06,1.1731470045355784e-06,1.1731483808110872e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,268,-0.09015360025758877,-0.09013096096549035,-3.04221404999223e-05,0.02148767371028837,0.021494708885798075,7.035175509706448e-06,7.189664678402343e-06,7.189716370052177e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,269,-0.09114884891420573,-0.09115305270948226,1.2924211219477157e-05,0.021643355923219754,0.021644624221573094,1.2682983533407466e-06,1.2963558442816811e-06,1.2963575248223346e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,270,-0.09391228677367461,-0.09387271664252356,7.409280243390755e-05,0.02301543848229859,0.023056202249511215,4.076376721262598e-05,4.172406486065789e-05,4.172580583088674e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,271,-0.08590377707892599,-0.08595165113750854,6.577471543472101e-05,0.019722762042182707,0.01975525077013529,3.2488727952584284e-05,3.314238737223675e-05,3.3143485826482875e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,272,-0.09070190159302084,-0.09070393343758099,-1.3171160465614591e-05,0.021068784422912268,0.02107007298862651,1.2885657142414075e-06,1.3162985240814777e-06,1.316300256725563e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,273,-0.08584783607944264,-0.08585520094783936,-4.2471064715181605e-05,0.01894172905817748,0.018955368561460517,1.3639503283036092e-05,1.390284724875932e-05,1.3903040540608248e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,274,-0.08202649636301819,-0.08206996792385683,-0.00011246036840728317,0.017589375500148163,0.01768515306306595,9.577756291778705e-05,9.749239323073047e-05,9.750189892420114e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,275,-0.08956759403456102,-0.08956184599320113,-9.031471871720343e-05,0.02055666775236553,0.020618059322449422,6.139157008389073e-05,6.268006332026261e-05,6.26839923568727e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,276,-0.0914712925417402,-0.09148758263298588,-9.0441019528045e-05,0.021847834894618612,0.021909635584002052,6.180068938343997e-05,6.318105872288475e-05,6.31850508212911e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,277,-0.08518023471431976,-0.08515869868631208,3.725942811178882e-05,0.019319632286080357,0.019330282701156,1.0650415075641462e-05,1.086023074008183e-05,1.0860348685974477e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,278,-0.09090293566721346,-0.09090143833860936,3.040760880185424e-05,0.022515420985140033,0.022522633692707017,7.212707566983667e-06,7.378845377031792e-06,7.378899824792652e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,279,-0.08917428073630057,-0.08917850902946198,-8.155765678855912e-05,0.02091906246113928,0.020969257870367963,5.01954092286816e-05,5.126788532402541e-05,5.1270513854850227e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,280,-0.08914319368056005,-0.08914136822103244,1.0561751995006588e-05,0.02059481507778349,0.020595657623407093,8.425456236027529e-07,8.602625721954567e-07,8.602633122477864e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,281,-0.09000047362015146,-0.09000493397308423,-3.254862346528198e-05,0.021283073810772546,0.021291092602524375,8.01879175182929e-06,8.193167541355997e-06,8.193234669900353e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,282,-0.0920120805555813,-0.09200444583226207,-7.745863470075346e-05,0.022375295497655157,0.022420624549338353,4.532905168319612e-05,4.636651618401016e-05,4.6368666137519054e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,283,-0.0909229125884013,-0.09092937077516126,7.278406620349688e-05,0.022148127496338765,0.022188625135091455,4.049763875269008e-05,4.1414901266181755e-05,4.1416616531266176e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,284,-0.090762219139674,-0.09076062917309169,6.293015136872145e-05,0.021876573254293707,0.0219067343686441,3.016111435039104e-05,3.083569366162657e-05,3.083664453095088e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,285,-0.0908889301395877,-0.09090645466100526,-6.769906857909008e-05,0.02112125076203375,0.02115585741691095,3.4606654877200604e-05,3.535336210346895e-05,3.53546120078693e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,286,-0.09172744644188574,-0.0917265110771746,1.363810282230676e-06,0.02225815411904286,0.022258168144142165,1.402509930414908e-08,1.4344378695904436e-08,1.434437890166564e-08,16884,33768
foreground_psnr,U2-OS,RandomGamma,287,-0.09050216742843117,-0.09051728517114244,2.2159223005008254e-05,0.021552668256602736,0.021556418169521363,3.7499129186269187e-06,3.832513817524878e-06,3.832528505743333e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,288,-0.08904423805032885,-0.08903909533004378,-3.1962889217220205e-05,0.02034624040881272,0.020353895836906277,7.655428093555905e-06,7.814422206423768e-06,7.814483272095382e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,289,-0.09071292418014176,-0.09071486534479435,-7.960287862055282e-05,0.020803227009981273,0.020850142433662566,4.691542368129298e-05,4.791215103582781e-05,4.791444672003586e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,290,-0.08953870078010152,-0.0895400185903972,7.060571820975587e-06,0.020293688742407667,0.020294061513526196,3.727711185286253e-07,3.804927193437395e-07,3.80492864118504e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,291,-0.08645000049495545,-0.08645511390763445,-1.6908150335395437e-05,0.019328725216446685,0.019330907614448112,2.182398001426833e-06,2.2254123859277067e-06,2.225417338399015e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,292,-0.09125511286793765,-0.09128176318815893,-6.557681728154665e-05,0.021598214410477268,0.021630774460643987,3.2560050166718923e-05,3.327881310754181e-05,3.3279920623800485e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,293,-0.0837370736469182,-0.08373240924150663,3.05586696018614e-05,0.01829760243283407,0.018304634532941177,7.0321001071071976e-06,7.163168924242213e-06,7.1632202355988024e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,294,-0.09208080658332184,-0.0921117851707126,-4.407894443402811e-05,0.02236157397467342,0.022376220348415576,1.4646373742155383e-05,1.4981381001666925e-05,1.498160544680614e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,295,-0.09166597288096413,-0.09174433168228115,-0.0001464169165634945,0.021418759886700722,0.02158010970077251,0.00016134981407178728,0.00016488136851377442,0.00016490855886263934,16884,33768
foreground_psnr,U2-OS,RandomGamma,296,-0.09015996611820415,-0.09020544390889904,-9.981640159572466e-05,0.021837584642111496,0.021912800660283005,7.521601817150891e-05,7.68952241371787e-05,7.690113746738065e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,297,-0.08743074349206283,-0.08743642373569693,6.317991155506923e-05,0.019138589235044634,0.019168210962504983,2.9621727460349412e-05,3.0199707252473092e-05,3.0200619302334867e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,298,-0.08766357237499907,-0.08768886344124298,-4.449453082344281e-05,0.020623877679284197,0.02063901157652459,1.5133897240393601e-05,1.545258955725052e-05,1.5452828343464412e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,299,-0.0957879336249453,-0.09579717681476999,-2.1335787990299227e-05,0.023705691916899863,0.02370911717878632,3.4252618864583084e-06,3.508431687145263e-06,3.5084439962813522e-06,16884,33768
psnr,U2-OS,RandomGamma,0,0.041951653498287,0.04189854896869894,-0.00033647037147766233,0.16129438122998285,0.18326851048285708,0.02197412925287423,0.02620005012616923,0.026904961465200126,12060,24120
psnr,U2-OS,RandomGamma,1,0.041055916037849985,0.04104459302788014,-0.0003116698714893062,0.15107355114867882,0.17022582612789805,0.01915227497921923,0.02256058225672447,0.023081310050716623,12060,24120
psnr,U2-OS,RandomGamma,2,0.041086138226278,0.04119360054489461,-0.0003555508249907065,0.15636495066068024,0.18090924988082446,0.024544299220144228,0.029093503451955594,0.029965298981307134,12060,24120
psnr,U2-OS,RandomGamma,3,0.040082154057438965,0.04039118259497814,-0.0003605870993020019,0.1500948540861713,0.1755816125845241,0.0254867584983528,0.029987768189059637,0.030914835097568528,12060,24120
psnr,U2-OS,RandomGamma,4,0.041824249961541826,0.04172349303997169,-0.0002946098988114755,0.15709580944255475,0.17383884592837306,0.01674303648581832,0.01986351079206938,0.020266066013032033,12060,24120
psnr,U2-OS,RandomGamma,5,0.04274429869968393,0.04264649890520637,-0.00029832234801387375,0.16664103384347118,0.18389926234999188,0.0172582285065207,0.020709237204365915,0.021147179153662328,12060,24120
psnr,U2-OS,RandomGamma,6,0.04011507182451832,0.04011516788446434,-0.00035929572969855525,0.14841994688075133,0.17322400829521223,0.0248040614144609,0.029127104754986,0.030000945435432462,12060,24120
psnr,U2-OS,RandomGamma,7,0.04153962685836231,0.04152329539257291,-0.00032785264647293227,0.15720130049143832,0.17763759921377476,0.020436298722336432,0.024248137466577602,0.024850721169642688,12060,24120
psnr,U2-OS,RandomGamma,8,0.0405461753689232,0.04049142706631936,-0.0003283338242721357,0.1496530789453726,0.17050016513985067,0.02084708619447806,0.024515977747791264,0.025132116148031305,12060,24120
psnr,U2-OS,RandomGamma,9,0.04196706583205741,0.04192690525276217,-0.00032739592015206166,0.16137813122350952,0.18194022843977542,0.020562097216265895,0.024518913686647617,0.02513520152329375,12060,24120
psnr,U2-OS,RandomGamma,10,0.042157094342619855,0.04196822396599013,-0.0003305307501080052,0.15840434800503633,0.17927271486183094,0.020868366856794607,0.024796191386358885,0.02542667611359043,12060,24120
psnr,U2-OS,RandomGamma,11,0.04149724217550438,0.04133642520559952,-0.00027882258697789486,0.15966336976246298,0.17499614891211512,0.015332779149652143,0.01824599642326438,0.01858510009308889,12060,24120
psnr,U2-OS,RandomGamma,12,0.04130198354382254,0.041310191193016085,-0.0003317399494473136,0.15399697153268077,0.1752592791585802,0.021262307625899424,0.02513266136224095,0.0257805963602805,12060,24120
psnr,U2-OS,RandomGamma,13,0.04036296499246385,0.04051024874580992,-0.0003577881494874341,0.14922093979192408,0.17403698869890571,0.024816048906981636,0.029168617409215912,0.03004498817433758,12060,24120
psnr,U2-OS,RandomGamma,14,0.04395132083282702,0.04394547260558632,-0.0003261136071857375,0.1696081478534005,0.18943690488085885,0.019828757027458344,0.023878795265392036,0.02446294082084233,12060,24120
psnr,U2-OS,RandomGamma,15,0.042005947008075945,0.04205843467741752,-0.00037202796570958455,0.15941954689890858,0.18586772794446837,0.026448181045559793,0.03146418757179812,0.0324863439927066,12060,24120
psnr,U2-OS,RandomGamma,16,0.04298376360615159,0.043052363378598434,-0.00030401233296146384,0.16654888625473951,0.18409767620743256,0.017548789952693045,0.02105557202249625,0.021508444627441208,12060,24120
psnr,U2-OS,RandomGamma,17,0.043199911736755046,0.043348186956344195,-0.0003300703381539717,0.1708188220959257,0.1920552297216639,0.021236407625738196,0.0256112996672423,0.026284479344327306,12060,24120
psnr,U2-OS,RandomGamma,18,0.04376723596323343,0.0439871891910534,-0.00032170633505004386,0.17361406335485274,0.19330589370207918,0.019691830347226436,0.02382885462350525,0.024410529584251148,12060,24120
